time;player;headline;playerlink;
2/11/2016 1:53:12 AM;Tristan Thompson;Thompson recorded 15 points (6-6 FG, 3-3 FT), 13 rebounds, four assists, and one block in 34 minutes during the Cavaliers' 120-111 win over the Lakers on Wednesday.;http://stats.nba.com/player/player/#!/202684;
2/10/2016 11:23:15 PM;Kevin Love;Love says he doesn't expect to miss any time with his shoulder contusion, Sam Amico of Fox Sports Ohio reports.;http://stats.nba.com/player/player/#!/201567;
2/10/2016 10:58:19 PM;Kevin Love;Love suffered a shoulder contusion in Wednesday's game the Lakers according to Cavaliers PR, Sam Amico of Fox Sports Ohio reports.;http://stats.nba.com/player/player/#!/201567;
2/10/2016 9:43:11 PM;Kevin Love;Love will not return to Wednesday's game against the Lakers after suffering a shoulder injury, Joe Gabriele of Cavs.com reports.;http://stats.nba.com/player/player/#!/201567;
2/10/2016 7:38:18 PM;Matthew Dellavedova;Dellavedova (hamstring) won't take the court Wednesday against the Lakers, Chris Haynes of the Cleveland Plain Dealer reports.;http://stats.nba.com/player/player/#!/203521;
2/9/2016 2:28:29 PM;Richard Jefferson;Jefferson scored 10 points (4-6 FG, 2-4 3Pt) and added four rebounds and a steal over 17 minutes in Monday's 120-100 win over the Kings.;http://stats.nba.com/player/player/#!/2210;
2/9/2016 2:04:05 PM;Iman Shumpert;Shumpert tallied six points (3-7 FG, 0-1 FT), a season-high 11 rebounds, and one assist across 25 minutes in Monday's 120-100 win over the Kings.;http://stats.nba.com/player/player/#!/202697;
2/9/2016 12:23:58 PM;Kevin Love;Love (quad) provided 11 points (2-10 FG, 2-6 3Pt, 5-6 FT), six rebounds, and two assists over 28 minutes in Monday's 120-100 win over the Kings.;http://stats.nba.com/player/player/#!/201567;
2/9/2016 11:08:27 AM;Matthew Dellavedova;Dellavedova (hamstring) is unlikely to return before the All-Star break, the Akron Beacon Journal reports.;http://stats.nba.com/player/player/#!/203521;
2/9/2016 12:18:24 AM;LeBron James;James recorded his 40th career triple-double in Monday's 120-100 win against the Kings, scoring 21 points (8-16 FG, 1-2 3Pt, 4-5 FT) with 10 rebounds and 10 assists over 31 minutes.;http://stats.nba.com/player/player/#!/2544;
2/9/2016 12:18:24 AM;Kyrie Irving;Irving matched his season high, scoring 32 points (13-21 FG, 5-8 3Pt, 1-1 FT) with 12 assists and three rebounds during 35 minutes in Monday's 120-100 win against the Kings.;http://stats.nba.com/player/player/#!/202681;
2/9/2016 12:18:24 AM;J.R. Smith;Smith continued to shoot the lights out in Monday's 120-100 win against the Kings, scoring 22 points (8-18 FG, 6-13 3Pt) with four rebounds and two assists during 31 minutes.;http://stats.nba.com/player/player/#!/2747;
2/8/2016 5:38:24 PM;Kevin Love;Love (quad) will play Monday against the Kings, Cavs play-by-play man Fred McLeod reports.;http://stats.nba.com/player/player/#!/201567;
2/8/2016 11:49:03 AM;Kevin Love;Love (thigh) is probable to play Monday against Sacramento, Chris Fedor of Cleveland.com reports.;http://stats.nba.com/player/player/#!/201567;
2/8/2016 11:23:18 AM;Matthew Dellavedova;Dellavedova (hamstring) will not play Monday against the Kings, Chris Fedor of Cleveland.com reports.;http://stats.nba.com/player/player/#!/203521;
2/7/2016 10:48:19 AM;Kyrie Irving;Irving supplied 29 points (11-21 FG, 3-9 3Pt, 4-4 FT), four rebounds, three assists, and two steals across 37 minutes in Saturday's 99-84 dusting of the Pelicans.;http://stats.nba.com/player/player/#!/202681;
2/7/2016 10:48:19 AM;Tristan Thompson;Thompson tallied no points (0-4 FG), but collected 15 boards (seven offensive) and had one assist over 33 minutes in Saturday's 99-84 win over the Pelicans.;http://stats.nba.com/player/player/#!/202684;
2/7/2016 10:48:18 AM;Timofey Mozgov;Mozgov tallied six points (3-5 FG), six rebounds, two blocks, and one assist over 22 minutes in Saturday's 99-84 win over the Pelicans.;http://stats.nba.com/player/player/#!/202389;
2/7/2016 10:23:26 AM;Anderson Varejao;Varejao pitched in two points (1-4 FG), 10 rebounds, three assists, two steals, and two blocks in 27 minutes off the bench during Saturday's 99-84 win over the Pelicans.;http://stats.nba.com/player/player/#!/2760;
2/7/2016 10:23:26 AM;J.R. Smith;Smith tallied 20 points (7-18 FG, 6-16 3Pt), four rebounds, three assists, and one steal across 33 minutes in Saturday's 99-84 win over the Pelicans.;http://stats.nba.com/player/player/#!/2747;
2/6/2016 6:08:19 PM;Kevin Love;Love (quad contusion) is out Saturday against the Pelicans, the Cleveland Plain Dealer's Chris Haynes reports.;http://stats.nba.com/player/player/#!/201567;
2/6/2016 6:08:19 PM;Matthew Dellavedova;Dellavedova (hamstring) will not play Saturday against the Pelicans, the Cleveland Plain Dealer's Chris Haynes reports.;http://stats.nba.com/player/player/#!/203521;
2/6/2016 6:08:19 PM;Timofey Mozgov;Mozgov will start at center against the Pelicans on Saturday, the Cleveland Plain Dealer's Chris Haynes reports.;http://stats.nba.com/player/player/#!/202389;
2/6/2016 1:58:30 PM;Kevin Love;Love (thigh) is questionable to play Saturday against the Pelicans, Sam Amico of AmicoHoops.net reports.;http://stats.nba.com/player/player/#!/201567;
2/6/2016 8:58:18 AM;Tristan Thompson;Thompson had three points (1-3 FG, 1-2), 10 rebounds, two blocks and a steal in 32 minutes on Friday in a loss to the Celtics.;http://stats.nba.com/player/player/#!/202684;
2/6/2016 8:58:17 AM;J.R. Smith;Smith scored 20 points (7-15 FG, 5-10 3Pt, 1-2 FT) to go along with three rebounds, an assist and a block in 33 minutes on Friday in a loss to the Celtics.;http://stats.nba.com/player/player/#!/2747;
2/6/2016 8:08:16 AM;LeBron James;James scored 30 points (9-23 FG, 0-5 3Pt, 12-17 FT), seven rebounds, four assists, two steals and a block in 38 minutes on Friday in a loss against the Celtics.;http://stats.nba.com/player/player/#!/2544;
2/5/2016 10:58:16 PM;Kevin Love;Love (thigh) hopes to play in Saturday's game against the Pelicans, Chris Fedor of the Northeast Ohio Media Group reports.;http://stats.nba.com/player/player/#!/201567;
2/5/2016 9:43:40 PM;Kevin Love;Love will not return to Friday's matchup with the Celtics due to a left thigh bruise, Jason Lloyd of the Akron Beacon Journal reports.;http://stats.nba.com/player/player/#!/201567;
2/5/2016 11:18:23 AM;Matthew Dellavedova;Dellavedova (hamstring) has been ruled out for Friday's matchup with the Celtics, Chris Fedor of Cleveland.com reports.;http://stats.nba.com/player/player/#!/203521;
2/4/2016 6:08:16 AM;Kyrie Irving;Irving scored 26 points (10-17 FG, 1-4 3Pt, 5-5 FT) to go with five assists, one rebound, and a steal over 37 minutes in a 106-97 loss to the Hornets on Wednesday.;http://stats.nba.com/player/player/#!/202681;
2/4/2016 6:08:16 AM;LeBron James;James scored 23 points (10-21 FG, 0-3 3Pt, 3-5 FT) to go with six rebounds, six assists, two blocks, and a steal over 39 minutes in a 106-97 loss to the Hornets on Wednesday.;http://stats.nba.com/player/player/#!/2544;
2/3/2016 6:28:20 PM;Matthew Dellavedova;Dellavedova (hamstring) won't play Wednesday against the Hornets, Jason Lloyd of the Akron Beacon Journal reports.;http://stats.nba.com/player/player/#!/203521;
2/3/2016 6:03:19 PM;Matthew Dellavedova;Dellavedova is listed as a game-time call for Wednesday's game against the Hornets due to a hamstring injury, Chris Haynes of the Cleveland Plain Dealer reports.;http://stats.nba.com/player/player/#!/203521;
2/2/2016 12:03:26 PM;Timofey Mozgov;Mozgov played only 12 minutes in Monday's 111-106 overtime win against the Pacers, finishing with six points (3-4 FG) and two rebounds.;http://stats.nba.com/player/player/#!/202389;
2/2/2016 12:23:26 AM;LeBron James;James scored 24 points (9-22 FG, 0-5 3Pt, 6-10 FT) with 12 rebounds, six assists and a pair of steals over 44 minutes in Monday's 111-106 OT win against the Pacers.;http://stats.nba.com/player/player/#!/2544;
2/2/2016 12:23:26 AM;Tristan Thompson;Thompson tallied 14 points (7-7 FG, 0-1 FT) with 12 rebounds during 41 minutes in Monday's 111-106 overtime win against the Pacers.;http://stats.nba.com/player/player/#!/202684;
2/2/2016 12:23:26 AM;Kevin Love;Love netted 19 points (7-15 FG, 2-5 3Pt, 3-4 FT) to go along with eight rebounds, two blocks and two steals during 42 minutes in Monday's 111-106 overtime win against the Pacers.;http://stats.nba.com/player/player/#!/201567;
2/2/2016 12:23:26 AM;Kyrie Irving;Irving scored a game-high 25 points (10-20 FG, 1-4 3Pt, 4-4 FT) while dishing out seven assists with three rebounds during 41 minutes in Monday's 111-106 overtime win against the Pacers.;http://stats.nba.com/player/player/#!/202681;
2/2/2016 12:23:25 AM;J.R. Smith;Smith poured in 19 points (7-14 FG, 4-7 3Pt, 1-2 FT) to go along with three rebounds and two steals during 42 minutes in Monday's 111-106 win against the Pacers.;http://stats.nba.com/player/player/#!/2747;
1/31/2016 2:33:20 AM;Matthew Dellavedova;Dellavedova pitched in off the bench with 15 points (6-10 FG, 3-5 3Pt), five rebounds and three assists over 24 minutes in Saturday's 117-103 victory over the Spurs.;http://stats.nba.com/player/player/#!/203521;
1/31/2016 2:11:44 AM;Kevin Love;Love tallied 21 points (8-13 FG, 3-6 3Pt, 2-2 FT), 11 rebounds, three assists and a block over 31 minutes in Saturday's 117-103 victory over the Spurs.;http://stats.nba.com/player/player/#!/201567;
1/31/2016 2:11:43 AM;Kyrie Irving;Irving managed 21 points (9-17 FG, 3-4 FT), six assists, a rebound and two steals over 36 minutes in Saturday's 117-103 victory over the Spurs.;http://stats.nba.com/player/player/#!/202681;
1/31/2016 1:43:21 AM;LeBron James;James tallied a team-high 29 points (10-17 FG, 9-11 FT), 11 rebounds, three assists and a block over 34 minutes in Saturday's 117-103 victory over the Spurs.;http://stats.nba.com/player/player/#!/2544;
1/30/2016 10:43:27 AM;Richard Jefferson;Jefferson was whistled for four fouls in 12 scoreless minutes (0-2 FG, 0-2 3Pt) in the win over Detroit on Friday. None of his fouls were on Andre Drummond.;http://stats.nba.com/player/player/#!/2210;
1/30/2016 10:43:26 AM;James Jones;Jones played two minutes in the win over Detroit on Friday. He did not attempt a shot.;http://stats.nba.com/player/player/#!/2592;
1/30/2016 10:43:26 AM;Sasha Kaun;Kaun did not play in the Friday win over Detroit.;http://stats.nba.com/player/player/#!/201619;
1/30/2016 10:43:26 AM;Iman Shumpert;Shumpert scored three points (1-2 FG, 1-2 3Pt) with a rebound in 15 minutes in the win over Detroit on Friday.;http://stats.nba.com/player/player/#!/202697;
1/30/2016 10:43:26 AM;Anderson Varejao;Varejao did not play in the win over Detroit on Friday.;http://stats.nba.com/player/player/#!/2760;
1/30/2016 10:43:25 AM;Mo Williams;Williams did not play in the win over Detroit on Friday.;http://stats.nba.com/player/player/#!/2590;
1/30/2016 10:18:33 AM;Jared Cunningham;Cunningham played two scoreless minutes in the win over Detroit on Friday.;http://stats.nba.com/player/player/#!/203099;
1/30/2016 12:43:20 AM;Tristan Thompson;Thompson totaled 11 points (3-5 FG, 5-5 FT), 14 rebounds, and one block in 31 minutes during the Cavaliers' 114-106 win over the Pistons on Friday.;http://stats.nba.com/player/player/#!/202684;
1/30/2016 12:18:20 AM;Kyrie Irving;Irving recorded 28 points (11-19 FG, 0-3 3Pt, 6-7 FT), four rebounds, two assists, and one steal in 32 minutes during the Cavaliers' 114-106 victory versus the Pistons on Friday.;http://stats.nba.com/player/player/#!/202681;
1/29/2016 11:53:21 PM;Kevin Love;Love posted 29 points (9-19 FG, 5-7 3Pt, 6-6 FT), six rebounds, and three assists in 37 minutes during the Cavaliers' 114-106 win over the Pistons on Friday.;http://stats.nba.com/player/player/#!/201567;
1/28/2016 1:13:19 AM;Kevin Love;Love scored 21 points (8-17 FG, 3-8 3Pt, 2-2 FT) with 11 rebounds, four assists, two steals, and two blocks over 28 minutes in a 115-93 win over the Suns on Wednesday.;http://stats.nba.com/player/player/#!/201567;
1/28/2016 1:13:19 AM;LeBron James;James scored 21 points (7-8 FG, 0-1 3Pt, 7-7 FT) with nine assists and three rebounds in a 115-93 victory over the Suns on Wednesday.;http://stats.nba.com/player/player/#!/2544;
1/25/2016 10:23:20 PM;Kyrie Irving;Irving scored 17 points (7-18 FG, 1-4 3Pt, 2-2 FT) while pulling down nine rebounds with four assists over 28 minutes in Monday's 114-107 win against the T-Wolves.;http://stats.nba.com/player/player/#!/202681;
1/25/2016 10:23:19 PM;Matthew Dellavedova;Dellavedova had his best performance in a while, scoring 18 points (6-12 FG, 4-8 3Pt, 2-2 FT) while handing out seven assists with four rebounds during 25 minutes off the bench in Monday's 114-107 win against the T-Wolves.;http://stats.nba.com/player/player/#!/203521;
1/25/2016 9:58:20 PM;LeBron James;James scored an efficient 25 points (11-15 FG, 1-1 3Pt, 2-3 FT) with nine assists and four rebounds during 38 minutes in Monday's 114-107 win against the T-Wolves.;http://stats.nba.com/player/player/#!/2544;
1/25/2016 9:58:20 PM;Tristan Thompson;Thompson scored a season-high 19 points (8-10 FG, 3-7 FT) to go along with 12 rebounds and two assist over 34 minutes in Monday's 114-107 win against the T-Wolves.;http://stats.nba.com/player/player/#!/202684;
1/25/2016 7:28:23 PM;Tristan Thompson;Thompson will draw the start Monday versus the Timberwolves, Alan Horton of WCCO 830 AM reports.;http://stats.nba.com/player/player/#!/202684;
1/25/2016 7:03:26 PM;Timofey Mozgov;Mozgov will come off the bench Monday versus the Timberwolves, Alan Horton of WCCO 830 AM reports.;http://stats.nba.com/player/player/#!/202389;
1/24/2016 12:13:23 PM;LeBron James;James scored 26 points (11-27 FG, 0-5 3Pt, 4-7 FT) while adding 13 rebounds, nine assists, two steals and a block in 40 minutes during Saturday's loss to the Bulls.;http://stats.nba.com/player/player/#!/2544;
1/24/2016 12:13:23 PM;J.R. Smith;Smith scored 18 points (7-17 FG, 2-7 3Pt, 2-4 FT) while adding 11 rebounds and a block in 39 minutes during Saturday's loss to the Bulls.;http://stats.nba.com/player/player/#!/2747;
1/22/2016 10:13:26 AM;LeBron James;James scored 22 points (9-17 FG, 1-4 3Pt, 3-5 FT) with 12 assists and five rebounds over 35 minutes in a 115-102 victory over the Clippers on Thursday.;http://stats.nba.com/player/player/#!/2544;
1/22/2016 10:13:25 AM;J.R. Smith;Smith scored 22 points (8-12 FG, 6-7 3Pt) with two rebounds and two assists over 33 minutes in a 115-102 victory over the Clippers on Thursday.;http://stats.nba.com/player/player/#!/2747;
1/22/2016 10:13:25 AM;Kyrie Irving;Irving scored 21 points (8-18 FG, 2-4 3Pt, 3-3 FT) with four assists, two rebounds, and a steal over 29 minutes in a 115-102 victory over the Clippers on Thursday.;http://stats.nba.com/player/player/#!/202681;
1/22/2016 9:48:27 AM;Kevin Love;Love scored 18 points (4-10 FG, 3-6 3Pt, 7-8 FT) with 16 rebounds, two assists, and a steal over 33 minutes in a 115-102 victory over the Clippers on Thursday.;http://stats.nba.com/player/player/#!/201567;
1/20/2016 10:48:25 PM;Kevin Love;Love bounced back from his putrid outing Monday with 17 points (5-10 FG, 1-3 3Pt, 6-8 FT) and 18 rebounds with two steals over 31 minutes during Wednesday's 106-87 win against the Nets.;http://stats.nba.com/player/player/#!/201567;
1/20/2016 10:48:25 PM;Tristan Thompson;Thompson notched a double-double off the bench in Wednesday's 91-78 win against the Nets, scoring 14 points (6-8 FG, 2-2 FT) with 10 rebounds during 28 minutes.;http://stats.nba.com/player/player/#!/202684;
1/19/2016 5:13:23 PM;J.R. Smith;Smith recorded 14 points (6-9 FG, 2-6 FT), two rebounds, one assist, and one steal across 21 minutes in Monday's 132-98 loss to Golden State. He was ejected in the third quarter after committing a Flagrant 2 foul when he lowered his shoulder and charged i;http://stats.nba.com/player/player/#!/2747;
1/19/2016 4:48:25 PM;Kevin Love;Love was limited to a season-low three points (1-5 FG, 1-3 3Pt), six rebounds, two assists, and one block across 21 minutes in Monday's 132-98 loss to the Warriors.;http://stats.nba.com/player/player/#!/201567;
1/18/2016 11:43:22 PM;Anderson Varejao;Varejao delivered five points (2-4 FG, 1-2 FT), four rebounds, three assists, and one steal in 17 minutes during the Cavaliers' 132-98 loss to the Warriors on Monday.;http://stats.nba.com/player/player/#!/2760;
1/18/2016 11:43:22 PM;James Jones;Jones managed eight points (3-5 FG, 1-3 3Pt, 1-1 FT) and one assist in 11 minutes during the Cavaliers' 132-98 loss against the Warriors on Monday.;http://stats.nba.com/player/player/#!/2592;
1/18/2016 11:18:18 PM;Timofey Mozgov;Mozgov managed six points (3-6 FG), three rebounds, and one block in 15 minutes during the Cavaliers' 132-98 loss against the Warriors on Monday.;http://stats.nba.com/player/player/#!/202389;
1/18/2016 11:18:18 PM;Tristan Thompson;Thompson totaled two points (0-1 FG, 2-2 FT) and two rebounds in 12 minutes during the Cavaliers' 132-98 blowout loss versus the Warriors on Monday.;http://stats.nba.com/player/player/#!/202684;
1/18/2016 11:18:18 PM;Jared Cunningham;Cunningham contributed nine points (3-5 FG, 0-1 3Pt, 3-4 FT), three rebounds, and one assist in 12 minutes during the Cavaliers' 132-98 loss versus the Warriors on Monday.;http://stats.nba.com/player/player/#!/203099;
