time;player;headline;playerlink;
2/3/2016 11:03:17 PM;C.J. Miles;Miles scored 27 points (10-15 FG, 4-7 3Pt, 3-3 FT) to go along with two rebounds and an assist in 22 minutes on Wednesday in a win against the Nets.;http://stats.nba.com/player/player/#!/101139;
2/3/2016 11:48:23 AM;Shayne Whittington;Whittington was recalled from the D-League on Wednesday.;http://stats.nba.com/player/player/#!/203963;
2/2/2016 4:38:34 PM;Ian Mahinmi;Mahinmi (back) has been officially ruled out for Wednesday's game against the Nets, Jeremiah Johnson of FOX Sports Indiana reports.;http://stats.nba.com/player/player/#!/101133;
2/2/2016 3:23:28 PM;Ian Mahinmi;Mahinmi (back) remains day-to-day but is not expected to play Wednesday against the Nets, Nate Taylor of the Indy Star reports.;http://stats.nba.com/player/player/#!/101133;
2/2/2016 12:53:25 PM;Jordan Hill;Hill provided 17 points (8-13 FG, 1-1 FT), six rebounds, four assists, one steal, and one block across 36 minutes in Monday's 111-106 overtime loss to the Cavaliers.;http://stats.nba.com/player/player/#!/201941;
2/2/2016 12:53:24 PM;Paul George;George finished with 11 points (3-15 FG, 1-5 3Pt, 4-4 FT), eight assists, five rebounds, two steals, and five turnovers across 40 minutes in Monday's 111-106 overtime loss to the Cavaliers.;http://stats.nba.com/player/player/#!/202331;
2/2/2016 12:48:24 AM;George Hill;Hill scored 23 points (9-16 FG, 4-8 3Pt, 1-1 FT) with five rebounds, four assists and two steals during 39 minutes in Monday's 111-106 loss to the Cavaliers.;http://stats.nba.com/player/player/#!/201588;
2/2/2016 12:23:25 AM;Myles Turner;Turner notched his first-career double-double with 14 points (7-16 FG) while ripping down 10 rebounds and blocking four shots during 37 minutes in Monday's tough 111-106 OT loss to the Cavaliers.;http://stats.nba.com/player/player/#!/1626167;
2/1/2016 11:33:21 PM;Rakeem Christmas;Christmas rejoined the Fort Wayne Mad Ants of the D-League following Monday's game against the Cavaliers, Scott Agness of Vigilant Sports reports.;http://stats.nba.com/player/player/#!/1626176;
2/1/2016 10:38:19 AM;Ian Mahinmi;Mahinmi (back) will not play Monday night against Cleveland.;http://stats.nba.com/player/player/#!/101133;
1/31/2016 9:13:23 AM;Monta Ellis;Ellis scored 32 points (13-28 FG, 4-8 3Pt, 2-3 FT) while adding nine rebounds, six assists and three steals in 41 minutes during Saturday's overtime win over the Nuggets.;http://stats.nba.com/player/player/#!/101145;
1/31/2016 9:13:23 AM;Jordan Hill;Hill got the start at center once again Saturday with Ian Mahinmi (back) sidelined, and scored 20 points (9-13 FG, 2-2 FT) while adding seven rebounds, six blocks, three assists and a steal in 38 minutes.;http://stats.nba.com/player/player/#!/201941;
1/30/2016 7:03:25 PM;Ian Mahinmi;Mahinmi (lower back) has been ruled out for Saturday's game against Denver, Candace Buckner of the Indianapolis Star reports.;http://stats.nba.com/player/player/#!/101133;
1/30/2016 5:48:30 PM;Rodney Stuckey;Stuckey (ankle) has been ruled out at least until the All-Star break.;http://stats.nba.com/player/player/#!/201155;
1/29/2016 5:13:20 PM;Rodney Stuckey;Stuckey (ankle) has been ruled out for Saturday's matchup with the Nuggets.;http://stats.nba.com/player/player/#!/201155;
1/29/2016 11:48:54 AM;Shayne Whittington;Whittington was assigned to the D-League's Fort Wayne Mad Ants on Friday, Scott Agness of VigilantSports.com reports.;http://stats.nba.com/player/player/#!/203963;
1/29/2016 11:23:41 AM;Rakeem Christmas;Christmas was recalled from the D-League's Fort Wayne Mad Ants on Friday, Pacers' play-by-play announcer Scott Agness of reports.;http://stats.nba.com/player/player/#!/1626176;
1/28/2016 11:43:20 PM;George Hill;Hill had 18 points (7-9 FG, 3-4 3Pt, 1-2 FT), eight rebounds and three assists in a win against the Hawks on Thursday.;http://stats.nba.com/player/player/#!/201588;
1/28/2016 11:18:15 PM;Paul George;George had 11 points (2-11 FG, 0-1 3Pt, 7-7 FT), three rebounds, three assists and a steal in a win against the Hawks on Thursday.;http://stats.nba.com/player/player/#!/202331;
1/28/2016 11:18:15 PM;Myles Turner;Turner had 20 points (9-17 FG, 2-3 FT), six rebounds, an assist and a block in a win against the Hawks on Thursday.;http://stats.nba.com/player/player/#!/1626167;
1/28/2016 10:53:14 PM;Monta Ellis;Ellis had 25 points (7-11 FG, 5-7 3Pt, 6-6 FT) to go along with six assists, five rebounds, five steals and a block in a win against the Hawks on Thursday.;http://stats.nba.com/player/player/#!/101145;
1/28/2016 5:53:21 PM;Myles Turner;Turner will move into the starting lineup Thursday against Atlanta.;http://stats.nba.com/player/player/#!/1626167;
1/28/2016 5:53:20 PM;Lavoy Allen;Allen will come off the bench Thursday against the Hawks.;http://stats.nba.com/player/player/#!/202730;
1/28/2016 12:28:19 PM;Rodney Stuckey;Stuckey (ankle) will remain out for Thursday's game against the Hawks.;http://stats.nba.com/player/player/#!/201155;
1/27/2016 10:38:18 AM;Rodney Stuckey;Stuckey (ankle) will be reevaluated later this week, Scott Agness of Vigilant Sports reports.;http://stats.nba.com/player/player/#!/201155;
1/27/2016 10:13:19 AM;C.J. Miles;Miles played only 18 minutes off the bench in Tuesday's 91-89 loss to the Clippers, finishing with five points (2-6 FG, 0-2 3Pt, 1-2 FT), seven rebounds, two assists, and three turnovers.;http://stats.nba.com/player/player/#!/101139;
1/27/2016 10:13:19 AM;Jordan Hill;Hill came off the bench and played just 14 minutes in Tuesday's 91-89 loss to the Clippers, finishing with no points (0-2 FG), three rebounds, and one assist.;http://stats.nba.com/player/player/#!/201941;
1/26/2016 10:33:17 PM;Paul George;George didn't do enough to get the win, but still scored a game-high 31 points (12-23 FG, 2-5 3Pt, 5-6 FT) with 11 rebounds and three assist over 38 minutes in Tuesday's 91-89 loss to the Clippers.;http://stats.nba.com/player/player/#!/202331;
1/26/2016 10:33:16 PM;Ian Mahinmi;Mahinmi (ankle) scored 12 points (4-7 FG, 4-10 FT) with 10 rebounds and two steals during 29 minutes in Tuesday's 91-89 loss to the Clippers.;http://stats.nba.com/player/player/#!/101133;
1/26/2016 10:33:16 PM;Myles Turner;Turner scored 16 points (7-11 FG, 2-4 FT) with six rebounds during just 18 minutes in Tuesday's 91-89 loss to the Clippers.;http://stats.nba.com/player/player/#!/1626167;
1/26/2016 6:49:18 PM;Ian Mahinmi;Mahinmi (ankle) will start Tuesday's contest against the Clippers, Scott Agness of VigilantSports.com reports.;http://stats.nba.com/player/player/#!/101133;
1/26/2016 4:43:42 PM;George Hill;Hill will get the start at point guard in Tuesday's game against the Clippers, Nate Taylor of the Indianapolis Star reports.;http://stats.nba.com/player/player/#!/201588;
