time;player;headline;playerlink;
12/17/2015 1:08:26 AM;Dennis Schroder;Schroder scored 17 points (6-12 FG, 2-4 3Pt, 3-4 FT) to go along with seven assists and three steals in 23 minutes during the Hawks' 127-106 win versus the 76ers on Wednesday.;http://stats.nba.com/player/player/#!/203471;
12/15/2015 6:03:50 PM;Jeff Teague;Teague was held to seven points (2-12 FG, 1-3 3Pt, 2-2 FT) to go along with four assists and a rebound across 28 minutes in Monday's 100-88 loss to the Heat.;http://stats.nba.com/player/player/#!/201952;
12/15/2015 10:58:40 AM;Kyle Korver;Korver (ankle) scored five points (2-12 FG, 1-8 3Pt) with eight rebounds and two assists in a 100-88 loss to the Heat on Monday.;http://stats.nba.com/player/player/#!/2594;
12/15/2015 10:33:32 AM;Kent Bazemore;Bazemore scored a career-high 28 points (11-18 FG, 3-7 3Pt, 3-3 FT) with five rebounds, two assists, one steal and a block through 40 minutes in a 100-88 loss to the Heat on Monday.;http://stats.nba.com/player/player/#!/203145;
12/15/2015 10:33:31 AM;Dennis Schroder;Schroder scored 13 points (4-10 FG, 2-5 3Pt, 3-4 FT) with four rebounds, seven assists, and four steals through 26 minutes in a 100-88 loss to the Heat on Monday.;http://stats.nba.com/player/player/#!/203471;
12/14/2015 6:53:32 PM;Thabo Sefolosha;Sefolosha (ankle) will not start Monday against the Heat, Chris Vivlamore of the Atlanta Journal-Constitution reports.;http://stats.nba.com/player/player/#!/200757;
12/14/2015 6:28:43 PM;Kent Bazemore;Bazemore will start in Monday's matchup with Miami, Chris Vivlamore of the Atlanta Journal-Constitution reports.;http://stats.nba.com/player/player/#!/203145;
12/14/2015 1:03:28 PM;Kyle Korver;Korver (ankle) is officially listed as probable for Monday's game against the Heat, KL Chouinard of Hawks.com reports.;http://stats.nba.com/player/player/#!/2594;
12/14/2015 1:03:28 PM;Thabo Sefolosha;Sefolosha (ankle) is officially listed as probable for Monday's game against the Heat, KL Chouinard of Hawks.com reports.;http://stats.nba.com/player/player/#!/200757;
12/14/2015 12:38:29 PM;Mike Scott;Scott (knee) will be available Monday against the Heat, KL Chouinard of Hawks.com reports.;http://stats.nba.com/player/player/#!/203118;
12/13/2015 10:36:16 AM;Paul Millsap;Millsap scored 22 points (9-13 FG, 2-3 3Pt, 2-3 FT) while adding five rebounds, two assists, two steals and two blocks in 29 minutes during Saturday's loss to the Spurs.;http://stats.nba.com/player/player/#!/200794;
12/12/2015 6:53:23 PM;Mike Scott;Scott (knee) has been ruled out for Saturday's game against the Spurs, the Atlanta Journal Constitution's Chris Vivlamore reports.;http://stats.nba.com/player/player/#!/203118;
12/12/2015 6:53:23 PM;Tiago Splitter;Splitter (hip) is active for Saturday's game against the Spurs, Jeff McDonald of the San Antonio Express News reports.;http://stats.nba.com/player/player/#!/201168;
12/12/2015 12:13:38 PM;Mike Scott;Scott (knee) is still questionable for Saturday's tilt against San Antonio, KL Chouinard of Hawks.com reports.;http://stats.nba.com/player/player/#!/203118;
12/11/2015 4:49:39 PM;Tiago Splitter;Splitter (hip) is listed as probable for Saturday's game against San Antonio, Chris Vivlamore of the AJC reports.;http://stats.nba.com/player/player/#!/201168;
12/11/2015 4:23:58 PM;Mike Scott;Scott (knee) is listed as questionable for Saturday's game against San Antonio, Chris Vivlamore of the AJC reports.;http://stats.nba.com/player/player/#!/203118;
12/11/2015 8:53:34 AM;Thabo Sefolosha;Sefolosha posted 11 points (5-8 FG, 1-4 FT), three rebounds, an assist and four steals over 35 minutes in Thursday's 107-94 loss to the Thunder.;http://stats.nba.com/player/player/#!/200757;
12/11/2015 8:38:39 AM;Jeff Teague;Teague tallied 18 points (8-14 FG, 1-2 3Pt, 1-1 FT), four assists, five rebounds and a pair of steals over 32 minutes in Thursday's 107-94 loss to the Thunder.;http://stats.nba.com/player/player/#!/201952;
12/11/2015 8:38:39 AM;Kent Bazemore;Bazemore managed a team-high 22 points (7-12 FG, 4-7 3Pt, 4-4 FT), two rebounds, two assists and a steal over 28 minutes in Thursday's 107-94 loss to the Thunder.;http://stats.nba.com/player/player/#!/203145;
12/10/2015 7:43:46 PM;Mike Scott;Scott has officially been ruled out of Thursday's game against the Thunder, Chris Vivlamore of the Atlanta Journal-Constitution reports.;http://stats.nba.com/player/player/#!/203118;
12/10/2015 7:18:45 PM;Mike Scott;Scott (knee) is expected to go through pregame warm-ups Thursday and will be a game-time decision for the Hawks' tilt against the Thunder, Chris Vivlamore of the AJC reports.;http://stats.nba.com/player/player/#!/203118;
12/10/2015 6:03:55 PM;Tiago Splitter;Splitter (hip) will not play Thursday against the Thunder, Chris Vivlamore of the Atlanta Journal Constitution reports.;http://stats.nba.com/player/player/#!/201168;
12/10/2015 9:43:26 AM;Tiago Splitter;Splitter (hip) saw 12 minutes off the bench during his return to the court in Wednesday's 98-95 win over the Mavericks. He accrued four points (2-3 FG), three boards, two assists, and a steal.;http://stats.nba.com/player/player/#!/201168;
12/10/2015 5:18:33 AM;Al Horford;Horford posted 14 points (7-13 FG, 0-1 3Pt), eight rebounds, four assists, two steals, and two blocks in 37 minutes in Wednesday's 98-95 win against the Mavericks.;http://stats.nba.com/player/player/#!/201143;
12/10/2015 4:53:26 AM;Paul Millsap;Millsap posted 20 points (7-13 FG, 0-2 3Pt, 6-9 FT), including a key bucket late in the fourth quarter to help lead the Hawks to a 98-95 win against the Mavericks on Wednesday. He also added 11 rebounds, five assists, three steals, and one block in 36 min;http://stats.nba.com/player/player/#!/200794;
12/10/2015 4:53:26 AM;Kent Bazemore;Bazemore continued to produce well off the bench in Wednesday's 98-95 win against the Mavericks, posting 12 points (5-10 FG, 2-3 3Pt), eight rebounds, two assists, and one block in 23 minutes.;http://stats.nba.com/player/player/#!/203145;
12/9/2015 4:48:41 PM;Thabo Sefolosha;Coach Mike Budenholzer confirmed Wednesday that Sefolosha will start later in the evening against the Mavericks, and added that he plans to stick with the same lineup for "awhile," Chris Vivlamore of the Atlanta Journal-Constitution reports.;http://stats.nba.com/player/player/#!/200757;
12/9/2015 4:48:41 PM;Kent Bazemore;Coach Mike Budenholzer indicated that Bazemore would continue to stick in a reserve role for Wednesday's game against the Mavericks, and likely beyond, Chris Vivlamore of the Atlanta Journal-Constitution reports.;http://stats.nba.com/player/player/#!/203145;
12/9/2015 1:03:33 PM;Tiago Splitter;Splitter (hip) will be active for Wednesday's game against the Mavs, Chris Vivlamore of the Atlanta Journal-Constitution reports.;http://stats.nba.com/player/player/#!/201168;
12/8/2015 5:13:34 PM;Tiago Splitter;Splitter (hip) has been upgraded to probable for Wednesday's game against the Mavericks, Chris Vivlamore of the AJC reports.;http://stats.nba.com/player/player/#!/201168;
12/8/2015 2:18:52 PM;Tiago Splitter;Splitter (hip) put in a full practice Tuesday and will be reevaluated Wednesday, KL Chouinard of Hawks.com reports.;http://stats.nba.com/player/player/#!/201168;
12/7/2015 1:53:43 PM;Tiago Splitter;Coach Mike Budenholzer said that Splitter (hip) went through a full practice Monday, Chris Vivlamore of the Atlanta Journal-Constitution reports.;http://stats.nba.com/player/player/#!/201168;
12/6/2015 4:48:26 PM;Tim Hardaway;Hardaway was recalled from the D-League's Canton Charge on Sunday, Chris Vivlamore of the Atlanta Journal-Constitution reports.;http://stats.nba.com/player/player/#!/203501;
12/6/2015 4:48:26 PM;Walter Tavares;Tavares was recalled from the D-League's Canton Charge on Sunday, Chris Vivlamore of the Atlanta Journal-Constitution reports.;http://stats.nba.com/player/player/#!/204002;
12/6/2015 4:48:26 PM;Lamar Patterson;Patterson was recalled from the D-League's Austin Spurs on Sunday, Chris Vivlamore of the Atlanta Journal-Constitution reports.;http://stats.nba.com/player/player/#!/203934;
12/5/2015 10:33:58 AM;Lamar Patterson;Patterson was assigned to the D-League on Saturday, Chris Vivlamore of The Atlanta Journal Constitution reports.;http://stats.nba.com/player/player/#!/203934;
12/5/2015 7:48:29 AM;Kent Bazemore;Bazemore scored 15 points (5-10 FG, 2-3 3Pt, 3-4 FT)while adding four steals, three rebounds and two assists in 25 minutes off the bench during Friday's win over the Lakers.;http://stats.nba.com/player/player/#!/203145;
12/5/2015 7:23:32 AM;Al Horford;Horford scored 16 points (6-11 FG, 1-4 3Pt, 3-4 FT) while adding nine rebounds, five assists, a steal and a block in 33 minutes during Friday's win over the Lakers.;http://stats.nba.com/player/player/#!/201143;
12/5/2015 7:23:32 AM;Paul Millsap;Millsap scored 15 points (6-12 FG, 0-1 3Pt, 3-3 FT) while adding eight rebounds, two assists, two steals and two blocks in 34 minutes during Friday's win over the Lakers.;http://stats.nba.com/player/player/#!/200794;
12/4/2015 12:13:50 PM;Tiago Splitter;Splitter (hip) is listed as questionable for Friday's game against the Lakers, KL Chouinard of Hawks.com reports.;http://stats.nba.com/player/player/#!/201168;
12/3/2015 5:38:47 PM;Walter Tavares;Tavares was assigned to the D-League on Thursday, Chris Vivlamore of the AJC reports.;http://stats.nba.com/player/player/#!/204002;
12/3/2015 5:38:47 PM;Tim Hardaway;Hardaway was assigned to the D-League on Thursday, Chris Vivlamore of the AJC reports.;http://stats.nba.com/player/player/#!/203501;
12/3/2015 11:23:26 AM;Thabo Sefolosha;Sefolosha scored 13 points (6-12 FG, 1-5 3Pt) and contributed five boards, two steals, two blocks, and one assist over 33 minutes in Wednesday's 96-86 loss to the Raptors.;http://stats.nba.com/player/player/#!/200757;
12/3/2015 11:23:26 AM;Dennis Schroder;Schroder played on 14 minutes in Wednesday's 96-86 loss to the Raptors, finishing with eight points (4-8 FG, 0-2 3Pt), four assists, two rebounds, and a steal.;http://stats.nba.com/player/player/#!/203471;
12/3/2015 11:23:26 AM;Kyle Korver;Korver provided 12 points (4-9 FG, 3-5 3Pt, 1-1 FT), two rebounds, two steals, and one assist over 31 minutes in Wednesday's 96-86 loss to the Raptors.;http://stats.nba.com/player/player/#!/2594;
12/3/2015 11:23:26 AM;Kent Bazemore;Bazemore scored nine points (2-9 FG, 1-3 3Pt, 4-6 FT) and added three rebounds, one steal, and one block over 26 minutes in Wednesday's 96-86 loss to the Raptors.;http://stats.nba.com/player/player/#!/203145;
12/2/2015 6:54:03 PM;Tiago Splitter;Splitter (hip) has been ruled out for Wednesday's game against the Raptors, KL Chouinard of Hawks.com reports.;http://stats.nba.com/player/player/#!/201168;
12/1/2015 1:03:26 PM;Tiago Splitter;Splitter (hip) was limited at practice Tuesday and is unlikely to play Wednesday, Chris Vivlamore of the AJC reports.;http://stats.nba.com/player/player/#!/201168;
11/30/2015 11:28:38 PM;Paul Millsap;Millsap scored a team-high 26 points (8-19 FG, 1-2 3Pt, 9-10 FT) while ripping down 11 boards with five assists and four blocks over 35 minutes in Monday's 106-100 win against the Thunder.;http://stats.nba.com/player/player/#!/200794;
11/30/2015 11:28:38 PM;Al Horford;Horford notched his fifth double-double of the season in Monday's 106-100 win against the Thunder, finishing with 21 points (8-15 FG, 2-3 3Pt, 3-3 FT) and 13 rebounds with two blocks over 35 minutes.;http://stats.nba.com/player/player/#!/201143;
