time;player;headline;playerlink;
2/9/2016 7:28:25 PM;Miles Plumlee;Plumlee will start at center Tuesday against the Celtics, Gary Washburn of the Boston Globe reports;http://stats.nba.com/player/player/#!/203101;
2/9/2016 7:03:27 PM;Greg Monroe;Monroe will come off the bench Tuesday against the Celtics, Gary Washburn of the Boston Globe reports.;http://stats.nba.com/player/player/#!/202328;
2/9/2016 7:03:27 PM;Michael Carter-Williams;Carter-Williams will come off the bench Tuesday against the Celtics, Gary Washburn of the Boston Globe reports;http://stats.nba.com/player/player/#!/203487;
2/9/2016 7:03:27 PM;O.J. Mayo;Mayo will start at point guard Tuesday against the Celtics, Gary Washburn of the Boston Globe reports;http://stats.nba.com/player/player/#!/201564;
2/9/2016 5:48:22 PM;Jerryd Bayless;Bayless is dealing with a minor, left knee injury but will play Tuesday against the Celtics, A. Sherrod Blakely of CSN New England reports.;http://stats.nba.com/player/player/#!/201573;
2/8/2016 1:53:31 PM;John Henson;Henson (back) did not practice Monday and will not play Tuesday against the Celtics, Charles F. Gardner of the Milwaukee Journal Sentinel reports.;http://stats.nba.com/player/player/#!/203089;
2/8/2016 1:28:30 PM;O.J. Mayo;Mayo (hamstring) is set to return Tuesday against the Celtics, CF Gardner of the Journal Sentinel reports.;http://stats.nba.com/player/player/#!/201564;
2/6/2016 11:03:23 AM;Jerryd Bayless;Bayless managed 15 points (5-8 FG, 5-6 3Pt), three rebounds, two assists and a steal over 25 minutes in Friday's 84-81 loss to the Jazz.;http://stats.nba.com/player/player/#!/201573;
2/6/2016 11:03:23 AM;Giannis Antetokounmpo;Antetokounmpo tallied 14 points (4-8 FG, 1-2 3Pt, 5-8 FT), six rebounds, a steal and a block over 33 minutes in Friday's 84-81 loss to the Jazz.;http://stats.nba.com/player/player/#!/203507;
2/6/2016 10:38:22 AM;Khris Middleton;Middleton scored 18 points (6-16 FG, 1-4 3Pt, 5-5 FT), six rebounds, two assists and three steals over 40 minutes in Friday's 84-81 loss to the Jazz.;http://stats.nba.com/player/player/#!/203114;
2/5/2016 8:53:20 PM;John Henson;Henson (back) will not play Friday versus the Jazz, Aaron Falk of The Salt Lake Tribune reports.;http://stats.nba.com/player/player/#!/203089;
2/4/2016 7:03:19 PM;O.J. Mayo;Mayo (hamstring) went through practice on Thursday, but will not play in Friday's game against the Jazz, C.F. Gardner of the Milwaukee Journal Sentinel reports.;http://stats.nba.com/player/player/#!/201564;
2/3/2016 3:03:30 AM;Jerryd Bayless;Bayless contributed 16 points (6-9 FG, 2-3 3Pt, 2-2 FT), five assists, one rebound, and one block in 30 minutes during the Bucks' 107-95 loss to the Trail Blazers on Tuesday.;http://stats.nba.com/player/player/#!/201573;
2/3/2016 2:38:33 AM;Khris Middleton;Middleton managed 21 points (7-22 FG, 2-5 3Pt, 5-8 FT), eight rebounds, three assists, and three steals in 39 minutes during the Bucks' 107-95 loss to the Trail Blazers on Tuesday.;http://stats.nba.com/player/player/#!/203114;
2/3/2016 2:38:33 AM;Giannis Antetokounmpo;Antetokounmpo recorded 19 points (7-15 FG, 1-2 3Pt, 4-9 FT), eight rebounds, five assists, two steals, and one block in 39 minutes during the Bucks' 107-95 loss to the Trail Blazers on Tuesday.;http://stats.nba.com/player/player/#!/203507;
2/2/2016 2:58:28 PM;Miles Plumlee;Plumlee was held without a point (0-1 FG), three rebounds, and two blocks over 13 minutes in Monday's loss to the Kings.;http://stats.nba.com/player/player/#!/203101;
2/2/2016 11:13:24 AM;John Henson;Henson (back) has been ruled out for Tuesday's game against the Trail Blazers, Charles F. Gardner of the Milwaukee Journal Sentinel reports.;http://stats.nba.com/player/player/#!/203089;
2/2/2016 3:18:24 AM;Johnny O'Bryant;O'Bryant (personal) missed both of his field goal attempts and committed one foul in six minutes during the Bucks' 111-104 loss to the Kings on Monday.;http://stats.nba.com/player/player/#!/203948;
2/2/2016 3:18:23 AM;Greg Monroe;Monroe managed 24 points (11-16 FG, 2-3 FT), 12 rebounds, three assists, one steal, and one block in 35 minutes during the Bucks' 111-104 loss against the Kings on Monday.;http://stats.nba.com/player/player/#!/202328;
2/2/2016 2:53:22 AM;Michael Carter-Williams;Carter-Williams contributed 18 points (6-8 FG, 1-1 3Pt, 5-6 FT), 13 assists, five rebounds, one steal, and one block in 34 minutes during the Bucks' 111-104 loss to the Kings on Monday.;http://stats.nba.com/player/player/#!/203487;
2/1/2016 9:53:24 PM;Johnny O'Bryant;O'Bryant (personal) is active for Monday's matchup with the Kings, James Ham of CSNBayArea.com reports.;http://stats.nba.com/player/player/#!/203948;
2/1/2016 9:03:57 PM;John Henson;Henson (back) will not play in Monday's game against the Kings, Bucks radio announcer Ted Davis reports.;http://stats.nba.com/player/player/#!/203089;
2/1/2016 10:38:20 AM;Greivis Vasquez;Vasquez (ankle) has been ruled out for Monday's game against the Kings, Aron Yohannes of BrewHoop.com reports.;http://stats.nba.com/player/player/#!/202349;
2/1/2016 10:38:20 AM;O.J. Mayo;Mayo (hamstring) has been ruled out for Monday's game against the Kings, Aron Yohannes of BrewHoop.com reports.;http://stats.nba.com/player/player/#!/201564;
2/1/2016 10:38:20 AM;John Henson;Henson (back) is listed as questionable for Monday's game against the Kings.;http://stats.nba.com/player/player/#!/203089;
1/30/2016 10:43:27 AM;Greg Monroe;Monroe scored 24 points (7-14 FG, 10-11 FT) while adding five rebounds and a block in 34 minutes during Friday's loss to the Heat.;http://stats.nba.com/player/player/#!/202328;
1/30/2016 10:43:27 AM;Jabari Parker;Parker scored 17 points (7-13 FG, 3-3 FT) while adding five rebounds, a steal and a 39 minutes block in 39 minutes during Friday's loss to the Heat.;http://stats.nba.com/player/player/#!/203953;
1/30/2016 10:18:33 AM;Giannis Antetokounmpo;Antetokounmpo scored 28 points (11-17 FG, 0-2 3Pt, 6-7 FT) while adding six assists, four rebounds, three steals and two blocks in 46 minutes during Friday's loss to the Heat.;http://stats.nba.com/player/player/#!/203507;
1/29/2016 8:08:26 PM;O.J. Mayo;Mayo (hamstring) has been ruled out for Friday's game against Miami, Milwaukee play-by-play announcer Ted Davis reports.;http://stats.nba.com/player/player/#!/201564;
1/29/2016 7:18:42 PM;John Henson;Henson (back) has been ruled out for Friday's game against Miami, Charles Gardner of the Milwaukee Journal Sentinel reports.;http://stats.nba.com/player/player/#!/203089;
1/29/2016 7:18:42 PM;Johnny O'Bryant;O'Bryant will not play in Friday's matchup with the Heat due to personal reasons, Charlie Gardner of the Milwaukee Journal Sentinel reports.;http://stats.nba.com/player/player/#!/203948;
1/29/2016 10:08:17 AM;Michael Carter-Williams;Carter-Williams pitched in with 10 points (4-7 FG, 2-2 FT), six rebounds and an assist over 27 minutes in Thursday's 103-83 loss to the Grizzlies.;http://stats.nba.com/player/player/#!/203487;
1/29/2016 9:43:31 AM;Greg Monroe;Monroe contributed 21 points (8-13 FG, 5-6 FT), seven rebounds and two assists over 25 minutes in Thursday's 103-83 loss to the Grizzlies.;http://stats.nba.com/player/player/#!/202328;
1/29/2016 9:43:30 AM;Khris Middleton;Middleton tallied 15 points (6-18 FG, 1-4 3Pt, 2-2 FT), five rebounds, six assists and three steals over 32 minutes in Thursday's 103-83 loss to the Grizzlies.;http://stats.nba.com/player/player/#!/203114;
1/28/2016 10:53:14 PM;Giannis Antetokounmpo;Antetokounmpo was ejected from Thursday's game against the Bucks for a comment he made to a referee, Stephen Watson of WISN reports.;http://stats.nba.com/player/player/#!/203507;
1/28/2016 2:33:16 PM;John Henson;Coach Jason Kidd is uncertain whether or not Henson (back) will be available for Friday's game against the Heat, Charles F. Gardner of the Milwaukee Journal Sentinel reports.;http://stats.nba.com/player/player/#!/203089;
1/28/2016 12:28:20 PM;Greivis Vasquez;Vasquez (ankle) won't be available for Thursday's game against the Grizzlies, Charles F. Gardner of the Milwaukee Journal Sentinel reports.;http://stats.nba.com/player/player/#!/202349;
1/28/2016 12:28:20 PM;O.J. Mayo;Mayo (hamstring) is being listed as out for Thursday's game against the Grizzlies, Charles F. Gardner of the Milwaukee Journal Sentinel reports.;http://stats.nba.com/player/player/#!/201564;
1/27/2016 5:18:14 PM;John Henson;Henson (back) will not play Thursday against the Grizzlies, CF Gardner of the Journal Sentinel reports.;http://stats.nba.com/player/player/#!/203089;
1/27/2016 1:33:38 PM;Greg Monroe;Monroe tallied 21 points (7-15 FG, 7-8 FT), 11 rebounds (five offensive), and two assists across 31 minutes in Tuesday's 107-100 win over the Magic.;http://stats.nba.com/player/player/#!/202328;
1/27/2016 12:13:20 AM;Khris Middleton;Middleton managed 25 points (6-14 FG, 2-4 3Pt, 11-11 FT), seven assists, five rebounds, and one assist in 36 minutes during the Bucks' 107-100 victory versus the Magic on Tuesday.;http://stats.nba.com/player/player/#!/203114;
1/27/2016 12:13:20 AM;Giannis Antetokounmpo;Antetokounmpo recorded 25 points (12-16 FG, 1-1 FT), nine rebonds, two assists, two steals, and one block in 38 minutes during the Bucks' 107-100 win versus the Magic on Tuesday.;http://stats.nba.com/player/player/#!/203507;
1/24/2016 11:23:17 AM;Greg Monroe;Monroe scored 22 points (8-13 FG, 6-6 FT) while adding 11 rebounds, two assists and a block in 30 minutes during Saturday's loss to the Pelicans.;http://stats.nba.com/player/player/#!/202328;
1/24/2016 11:23:17 AM;Khris Middleton;Middleton scored 22 points (8-16 FG, 4-7 3Pt, 2-2 FT) while adding seven rebounds and five assists in 33 minutes during Saturday's loss to the Pelicans.;http://stats.nba.com/player/player/#!/203114;
1/24/2016 11:23:17 AM;Michael Carter-Williams;Carter-Williams scored 19 points (9-12 FG, 1-2 FT) while adding five assists, four rebounds, two steals and two blocks in 33 minutes during Saturday's loss to the Pelicans.;http://stats.nba.com/player/player/#!/203487;
1/23/2016 12:48:22 AM;Greg Monroe;Monroe managed 21 points (10-17 FG, 1-3 FT), nine rebounds, four blocks, and three assists in 30 minutes during the Bucks' 102-98 loss to the Rockets on Friday.;http://stats.nba.com/player/player/#!/202328;
1/23/2016 12:48:22 AM;Jabari Parker;Parker recorded 11 points (5-9 FG, 1-2 FT), 10 rebounds, four assists, two steals, and two blocks in 40 minutes during the Bucks' 102-98 loss to the Rockets on Friday.;http://stats.nba.com/player/player/#!/203953;
1/23/2016 12:48:21 AM;John Henson;Henson had eight points (2-4 FG, 4-4 FT), six rebounds, two assists, and two blocks in 18 minutes during the Bucks' 102-98 loss to the Rockets on Friday.;http://stats.nba.com/player/player/#!/203089;
1/20/2016 12:24:12 PM;Chris Copeland;Copeland played two minutes in Monday's 91-79 win over the Heat, but missed his only shot attempt.;http://stats.nba.com/player/player/#!/203142;
1/20/2016 11:59:02 AM;Greg Monroe;Monroe scored 15 points (6-13 FG, 3-3 FT) to go with 10 rebounds, one assist, and a steal over 30 minutes in a 91-79 victory over the Heat on Tuesday.;http://stats.nba.com/player/player/#!/202328;
1/20/2016 11:59:02 AM;Johnny O'Bryant;O'Bryant provided four points (2-2 FG), six rebounds, and one assist across 16 minutes in Tuesday's 91-79 win over the Heat.;http://stats.nba.com/player/player/#!/203948;
1/20/2016 11:59:01 AM;Jerryd Bayless;Bayless contributed 11 points (4-7 FG, 3-6 3Pt), three rebounds, three assists, and one steal across 30 minutes in Tuesday's 91-79 win over the Bucks.;http://stats.nba.com/player/player/#!/201573;
1/20/2016 11:59:01 AM;Michael Carter-Williams;Carter-Williams contributed seven points (3-5 FG, 1-2 FT), three rebounds, and two steals across 25 minutes in Monday's 91-79 win over the Heat.;http://stats.nba.com/player/player/#!/203487;
1/20/2016 11:08:25 AM;Khris Middleton;Middleton tallied 22 points (8-20 FG, 2-4 3Pt, 4-4 FT), seven boards, seven assists, and two steals across 36 minutes in Tuesday's 91-79 triumph over the Heat.;http://stats.nba.com/player/player/#!/203114;
1/19/2016 11:23:22 AM;O.J. Mayo;Mayo (hamstring) will not play in Tuesday's game against Miami, the Milwaukee Journal Sentinel reports.;http://stats.nba.com/player/player/#!/201564;
1/18/2016 5:03:20 PM;Damien Inglis;Inglis finished with six points, four rebounds, an assist and a steal in his D-league debut Saturday.;http://stats.nba.com/player/player/#!/203996;
1/17/2016 10:38:24 AM;Jerryd Bayless;Bayless (ankle) played 22 minutes in his return to action Saturday against the Hornets, finishing with three points (1-5 FG, 1-3 3Pt), six assists, two rebounds, and a blocked shot.;http://stats.nba.com/player/player/#!/201573;
1/17/2016 8:58:46 AM;Khris Middleton;Middleton scored 24 points (11-16 FG, 0-2 3Pt, 2-2 FT) while adding four rebounds and two assists in 36 minutes during Saturday's win over the Hornets.;http://stats.nba.com/player/player/#!/203114;
1/17/2016 8:33:19 AM;Giannis Antetokounmpo;Antetokounmpo scored 14 points (4-10 FG, 0-1 3Pt, 6-6 FT) while adding a team-high 11 rebounds, three assists and three blocks in 37 minutes during Saturday's win over the Hornets.;http://stats.nba.com/player/player/#!/203507;
1/17/2016 8:33:19 AM;Greg Monroe;Monroe scored 19 points (7-9 FG, 5-6 FT) while adding 10 rebounds, three assists and a block in 7 minutes during Saturday's win over the Hornets.;http://stats.nba.com/player/player/#!/202328;
1/16/2016 7:13:21 PM;O.J. Mayo;Mayo (hamstring) did not travel with the team for Saturday's game against Charlotte, Charles Gardner of the Milwaukee Journal Sentinel reports.;http://stats.nba.com/player/player/#!/201564;
1/16/2016 5:58:23 PM;Damien Inglis;Inglis has been assigned to Westchester of the NBA D-League, Charles Gardner of the Milwaukee Journal Sentinel reports.;http://stats.nba.com/player/player/#!/203996;
1/16/2016 5:33:21 PM;Jerryd Bayless;Bayless (ankle) is probable for Saturday's game against Charlotte, Charles Gardner of the Milwaukee Journal Sentinel reports.;http://stats.nba.com/player/player/#!/201573;
1/16/2016 11:43:25 AM;Jabari Parker;Parker scored 10 points (5-15 FG, 0-1 3Pt) while adding 10 rebounds, two assists, a steal and a block in 37 minutes during Friday's overtime win over the Hawks.;http://stats.nba.com/player/player/#!/203953;
1/16/2016 11:43:25 AM;Greg Monroe;Monroe scored 15 points (4-16 FG, 7-12 FT) while adding 12 rebounds, four assists and a block in just 27 minutes during Friday's overtime win over the Hawks.;http://stats.nba.com/player/player/#!/202328;
1/16/2016 11:43:24 AM;John Henson;Henson scored 10 points (3-6 FG, 4-8 FT) while adding seven rebounds and six blocks in 31 minutes off the bench during Friday's overtime win over the Hawks.;http://stats.nba.com/player/player/#!/203089;
1/16/2016 11:18:35 AM;Giannis Antetokounmpo;Antetokounmpo scored 28 points (10-18 FG, 1-2 3Pt, 7-9 FT) while adding a career-high 16 rebounds, three blocks and a steal in 50 minutes during Friday's overtime win over the Hawks.;http://stats.nba.com/player/player/#!/203507;
1/16/2016 11:18:35 AM;Khris Middleton;Middleton scored 26 points (11-23 FG, 0-4 3Pt, 4-5 Ft) while adding four rebounds, three assists and three steals in 46 minutes during Friday's overtime win over the Hawks.;http://stats.nba.com/player/player/#!/203114;
1/15/2016 7:28:26 PM;O.J. Mayo;Mayo (hamstring) will not play Friday versus the Hawks, Aron Yohannes of Brewhoop.com reports.;http://stats.nba.com/player/player/#!/201564;
1/15/2016 7:28:26 PM;Jerryd Bayless;Bayless (ankle) has been ruled out for Friday's contest versus the Hawks, Aron Yohannes of Brewhoop.com reports.;http://stats.nba.com/player/player/#!/201573;
1/13/2016 10:53:26 PM;Jabari Parker;Parker produced 22 points (9-13 FG, 4-5 FT), six rebounds, one assist, and one steal in 32 minutes during the Bucks' 106-101 loss to the Wizards on Wednesday.;http://stats.nba.com/player/player/#!/203953;
1/13/2016 10:53:26 PM;Khris Middleton;Middleton recorded 25 points (9-17 FG, 1-5 3Pt, 6-7 FT), five rebounds, five assists, and two steals in 42 minutes during the Bucks' 106-101 loss to the Wizards on Wednesday.;http://stats.nba.com/player/player/#!/203114;
1/13/2016 10:53:26 PM;Rashad Vaughn;Vaughn recorded two points (1-4 FG, 0-2 3Pt), two rebounds, and one assist in 24 minutes during the Bucks' 106-101 loss to the Wizards on Wednesday.;http://stats.nba.com/player/player/#!/1626173;
